timestamp,subcarrier_index,I,Q,magnitude,phase
1.9887,50,-2,-2,2.828,-135.0
1.9887,51,-5,-3,5.831,-149.04
1.9887,52,-8,-4,8.944,-153.43
1.9887,53,-10,-6,11.662,-149.04
1.9887,54,-11,-6,12.53,-151.39
1.9887,55,-13,-7,14.765,-151.7
1.9887,56,-13,-7,14.765,-151.7
1.9887,57,-13,-8,15.264,-148.39
1.9887,58,-13,-7,14.765,-151.7
1.9887,59,-12,-6,13.416,-153.43
1.9887,60,-11,-5,12.083,-155.56
1.9887,61,-10,-3,10.44,-163.3
1.9887,62,-8,0,8.0,180.0
2.0586,0,32,7,32.757,12.34
2.0586,1,0,10,10.0,90.0
2.0586,2,-17,15,22.672,138.58
2.0586,3,-20,20,28.284,135.0
2.0586,4,-23,22,31.828,136.27
2.0586,5,-25,23,33.971,137.39
2.0586,6,-28,25,37.537,138.24
2.0586,7,-30,25,39.051,140.19
2.0586,8,-32,23,39.408,144.29
2.0586,9,-33,23,40.224,145.12
2.0586,10,-32,20,37.736,147.99
2.0586,11,-31,19,36.359,148.5
2.0586,12,-29,15,32.65,152.65
2.0586,13,-26,12,28.636,155.22
2.0586,14,-21,10,23.259,154.54
2.0586,15,-17,7,18.385,157.62
2.0586,16,-11,4,11.705,160.02
2.0586,17,-6,2,6.325,161.57
2.0586,18,-1,0,1.0,180.0
2.0586,19,4,-2,4.472,-26.57
2.0586,20,7,-4,8.062,-29.74
2.0586,21,11,-5,12.083,-24.44
2.0586,22,12,-7,13.892,-30.26
2.0586,23,13,-7,14.765,-28.3
2.0586,24,13,-8,15.264,-31.61
2.0586,25,12,-8,14.422,-33.69
2.0586,26,11,0,11.0,0.0
2.0586,27,0,0,0.0,0.0
2.0586,28,0,0,0.0,0.0
2.0586,29,0,0,0.0,0.0
2.0586,30,0,0,0.0,0.0
2.0586,31,0,0,0.0,0.0
2.0586,32,0,0,0.0,0.0
2.0586,33,0,0,0.0,0.0
2.0586,34,0,0,0.0,0.0
2.0586,35,0,0,0.0,0.0
2.0586,36,0,0,0.0,0.0
2.0586,37,0,16,16.0,90.0
2.0586,38,14,17,22.023,50.53
2.0586,39,15,18,23.431,50.19
2.0586,40,17,19,25.495,48.18
2.0586,41,18,19,26.173,46.55
2.0586,42,18,19,26.173,46.55
2.0586,43,17,17,24.042,45.0
2.0586,44,15,16,21.932,46.85
2.0586,45,14,14,19.799,45.0
2.0586,46,11,10,14.866,42.27
2.0586,47,8,6,10.0,36.87
2.0586,48,4,2,4.472,26.57
2.0586,49,0,-2,2.0,-90.0
2.0586,50,-4,-7,8.062,-119.74
2.0586,51,-7,-11,13.038,-122.47
2.0586,52,-10,-15,18.028,-123.69
2.0586,53,-11,-19,21.954,-120.07
2.0586,54,-13,-20,23.854,-123.02
2.0586,55,-12,-23,25.942,-117.55
2.0586,56,-13,-23,26.42,-119.48
2.0586,57,-12,-23,25.942,-117.55
2.0586,58,-11,-22,24.597,-116.57
2.0586,59,-12,-20,23.324,-120.96
2.0586,60,-11,-16,19.416,-124.51
2.0586,61,-10,-10,14.142,-135.0
2.0586,62,-11,-5,12.083,-155.56
2.0956,0,-14,32,34.928,113.63
2.0956,1,0,-21,21.0,-90.0
2.0956,2,11,-27,29.155,-67.83
2.0956,3,11,-32,33.838,-71.03
2.0956,4,11,-37,38.601,-73.44
2.0956,5,13,-40,42.059,-72.0
2.0956,6,14,-42,44.272,-71.57
2.0956,7,15,-43,45.541,-70.77
2.0956,8,17,-43,46.239,-68.43
2.0956,9,18,-41,44.777,-66.3
2.0956,10,19,-38,42.485,-63.43
2.0956,11,18,-35,39.357,-62.78
2.0956,12,17,-31,35.355,-61.26
2.0956,13,15,-25,29.155,-59.04
2.0956,14,14,-20,24.413,-55.01
2.0956,15,9,-14,16.643,-57.26
2.0956,16,6,-9,10.817,-56.31
2.0956,17,2,-3,3.606,-56.31
2.0956,18,-1,2,2.236,116.57
2.0956,19,-4,6,7.211,123.69
2.0956,20,-7,10,12.207,124.99
2.0956,21,-9,12,15.0,126.87
2.0956,22,-10,13,16.401,127.57
2.0956,23,-11,14,17.804,128.16
2.0956,24,-10,14,17.205,125.54
2.0956,25,-9,13,15.811,124.7
2.0956,26,-7,0,7.0,180.0
2.0956,27,0,0,0.0,0.0
2.0956,28,0,0,0.0,0.0
2.0956,29,0,0,0.0,0.0
2.0956,30,0,0,0.0,0.0
2.0956,31,0,0,0.0,0.0
2.0956,32,0,0,0.0,0.0
2.0956,33,0,0,0.0,0.0
2.0956,34,0,0,0.0,0.0
2.0956,35,0,0,0.0,0.0
2.0956,36,0,0,0.0,0.0
2.0956,37,0,-10,10.0,-90.0
2.0956,38,-23,-10,25.08,-156.5
2.0956,39,-26,-10,27.857,-158.96
2.0956,40,-28,-11,30.083,-158.55
2.0956,41,-29,-11,31.016,-159.23
2.0956,42,-30,-11,31.953,-159.86
2.0956,43,-28,-11,30.083,-158.55
2.0956,44,-26,-10,27.857,-158.96
2.0956,45,-23,-9,24.698,-158.63
2.0956,46,-19,-7,20.248,-159.78
2.0956,47,-15,-5,15.811,-161.57
2.0956,48,-8,-3,8.544,-159.44
2.0956,49,-3,0,3.0,180.0
2.0956,50,4,3,5.0,36.87
2.0956,51,9,5,10.296,29.05
2.0956,52,14,9,16.643,32.74
2.0956,53,19,11,21.954,30.07
2.0956,54,21,15,25.807,35.54
2.0956,55,22,16,27.203,36.03
2.0956,56,23,17,28.601,36.47
2.0956,57,23,18,29.206,38.05
2.0956,58,22,17,27.803,37.69
2.0956,59,23,16,28.018,34.82
2.0956,60,18,9,20.125,26.57
2.0956,61,18,5,18.682,15.52
2.0956,62,16,-1,16.031,-3.58
2.173,0,113,17,114.272,8.56
2.173,1,0,2,2.0,90.0
2.173,2,-20,6,20.881,163.3
2.173,3,-25,9,26.571,160.2
2.173,4,-29,10,30.676,160.97
2.173,5,-32,11,33.838,161.03
2.173,6,-36,11,37.643,163.01
2.173,7,-38,10,39.294,165.26
2.173,8,-39,9,40.025,167.01
2.173,9,-39,8,39.812,168.41
