timestamp,subcarrier_index,I,Q,magnitude,phase
1.5236,17,7,-4,8.062,-29.74
1.5236,18,2,-3,3.606,-56.31
1.5236,19,-4,-3,5.0,-143.13
1.5236,20,-9,-3,9.487,-161.57
1.5236,21,-11,-3,11.402,-164.74
1.5236,22,-14,-2,14.142,-171.87
1.5236,23,-15,-1,15.033,-176.19
1.5236,24,-16,0,16.0,180.0
1.5236,25,-15,1,15.033,176.19
1.5236,26,-14,0,14.0,180.0
1.5236,27,0,0,0.0,0.0
1.5236,28,0,0,0.0,0.0
1.5236,29,0,0,0.0,0.0
1.5236,30,0,0,0.0,0.0
1.5236,31,0,0,0.0,0.0
1.5236,32,0,0,0.0,0.0
1.5236,33,0,0,0.0,0.0
1.5236,34,0,0,0.0,0.0
1.5236,35,0,0,0.0,0.0
1.5236,36,0,0,0.0,0.0
1.5236,37,0,-23,23.0,-90.0
1.5236,38,-9,-25,26.571,-109.8
1.5236,39,-10,-28,29.732,-109.65
1.5236,40,-12,-28,30.463,-113.2
1.5236,41,-12,-29,31.385,-112.48
1.5236,42,-13,-28,30.871,-114.9
1.5236,43,-12,-27,29.547,-113.96
1.5236,44,-11,-24,26.401,-114.62
1.5236,45,-9,-20,21.932,-114.23
1.5236,46,-8,-15,17.0,-118.07
1.5236,47,-7,-9,11.402,-127.87
1.5236,48,-4,-4,5.657,-135.0
1.5236,49,-2,2,2.828,135.0
1.5236,50,0,7,7.0,90.0
1.5236,51,1,12,12.042,85.24
1.5236,52,2,17,17.117,83.29
1.5236,53,2,20,20.1,84.29
1.5236,54,2,24,24.083,85.24
1.5236,55,1,23,23.022,87.51
1.5236,56,0,25,25.0,90.0
1.5236,57,0,24,24.0,90.0
1.5236,58,1,22,22.023,87.4
1.5236,59,-1,19,19.026,93.01
1.5236,60,1,16,16.031,86.42
1.5236,61,2,12,12.166,80.54
1.5236,62,5,7,8.602,54.46
1.5981,0,113,21,114.935,10.53
1.5981,1,0,14,14.0,90.0
1.5981,2,21,16,26.401,37.3
1.5981,3,27,17,31.906,32.2
1.5981,4,32,20,37.736,32.01
1.5981,5,37,21,42.544,29.58
1.5981,6,39,23,45.277,30.53
1.5981,7,40,25,47.17,32.01
1.5981,8,41,27,49.092,33.37
1.5981,9,39,27,47.434,34.7
1.5981,10,37,26,45.222,35.1
1.5981,11,34,25,42.202,36.33
1.5981,12,30,22,37.202,36.25
1.5981,13,26,19,32.202,36.16
1.5981,14,21,14,25.239,33.69
1.5981,15,17,9,19.235,27.9
1.5981,16,12,3,12.369,14.04
1.5981,17,8,-1,8.062,-7.13
1.5981,18,3,-6,6.708,-63.43
1.5981,19,-1,-9,9.055,-96.34
1.5981,20,-3,-12,12.369,-104.04
1.5981,21,-6,-15,16.155,-111.8
1.5981,22,-9,-16,18.358,-119.36
1.5981,23,-9,-16,18.358,-119.36
1.5981,24,-9,-14,16.643,-122.74
1.5981,25,-11,-12,16.279,-132.51
1.5981,26,-10,0,10.0,180.0
1.5981,27,0,0,0.0,0.0
1.5981,28,0,0,0.0,0.0
1.5981,29,0,0,0.0,0.0
1.5981,30,0,0,0.0,0.0
1.5981,31,0,0,0.0,0.0
1.5981,32,0,0,0.0,0.0
1.5981,33,0,0,0.0,0.0
1.5981,34,0,0,0.0,0.0
1.5981,35,0,0,0.0,0.0
1.5981,36,0,0,0.0,0.0
1.5981,37,0,-28,28.0,-90.0
1.5981,38,9,-31,32.28,-73.81
1.5981,39,9,-33,34.205,-74.74
1.5981,40,8,-35,35.903,-77.12
1.5981,41,10,-35,36.401,-74.05
1.5981,42,10,-33,34.482,-73.14
1.5981,43,11,-31,32.894,-70.46
1.5981,44,9,-28,29.411,-72.18
1.5981,45,9,-23,24.698,-68.63
1.5981,46,7,-17,18.385,-67.62
1.5981,47,5,-11,12.083,-65.56
1.5981,48,3,-5,5.831,-59.04
1.5981,49,0,2,2.0,90.0
1.5981,50,-3,8,8.544,110.56
1.5981,51,-6,13,14.318,114.78
1.5981,52,-9,17,19.235,117.9
1.5981,53,-12,19,22.472,122.28
1.5981,54,-16,22,27.203,126.03
1.5981,55,-18,21,27.659,130.6
1.5981,56,-20,23,30.48,131.01
1.5981,57,-21,19,28.32,137.86
1.5981,58,-20,19,27.586,136.47
1.5981,59,-19,18,26.173,136.55
1.5981,60,-17,17,24.042,135.0
1.5981,61,-14,15,20.518,133.03
1.5981,62,-6,13,14.318,114.78
1.6353,0,16,13,20.616,39.09
1.6353,1,0,-21,21.0,-90.0
1.6353,2,6,-26,26.683,-77.01
1.6353,3,7,-31,31.78,-77.28
1.6353,4,7,-34,34.713,-78.37
1.6353,5,8,-38,38.833,-78.11
1.6353,6,9,-39,40.025,-77.01
1.6353,7,11,-39,40.522,-74.25
1.6353,8,12,-38,39.85,-72.47
1.6353,9,14,-38,40.497,-69.78
1.6353,10,15,-34,37.162,-66.19
1.6353,11,14,-32,34.928,-66.37
1.6353,12,14,-28,31.305,-63.43
1.6353,13,13,-23,26.42,-60.52
1.6353,14,11,-18,21.095,-58.57
1.6353,15,8,-13,15.264,-58.39
1.6353,16,5,-9,10.296,-60.95
1.6353,17,2,-3,3.606,-56.31
1.6353,18,-2,0,2.0,180.0
1.6353,19,-5,4,6.403,141.34
1.6353,20,-8,6,10.0,143.13
1.6353,21,-10,9,13.454,138.01
1.6353,22,-11,10,14.866,137.73
1.6353,23,-11,11,15.556,135.0
1.6353,24,-11,10,14.866,137.73
1.6353,25,-10,10,14.142,135.0
1.6353,26,-8,0,8.0,180.0
1.6353,27,0,0,0.0,0.0
1.6353,28,0,0,0.0,0.0
1.6353,29,0,0,0.0,0.0
1.6353,30,0,0,0.0,0.0
1.6353,31,0,0,0.0,0.0
1.6353,32,0,0,0.0,0.0
1.6353,33,0,0,0.0,0.0
1.6353,34,0,0,0.0,0.0
1.6353,35,0,0,0.0,0.0
1.6353,36,0,0,0.0,0.0
1.6353,37,0,-5,5.0,-90.0
1.6353,38,-25,-5,25.495,-168.69
1.6353,39,-27,-5,27.459,-169.51
1.6353,40,-30,-6,30.594,-168.69
1.6353,41,-30,-5,30.414,-170.54
1.6353,42,-31,-5,31.401,-170.84
1.6353,43,-30,-5,30.414,-170.54
1.6353,44,-28,-5,28.443,-169.88
1.6353,45,-25,-4,25.318,-170.91
1.6353,46,-21,-4,21.378,-169.22
1.6353,47,-17,-3,17.263,-169.99
1.6353,48,-10,-1,10.05,-174.29
1.6353,49,-4,1,4.123,165.96
1.6353,50,1,2,2.236,63.43
1.6353,51,7,5,8.602,35.54
1.6353,52,11,7,13.038,32.47
1.6353,53,16,9,18.358,29.36
1.6353,54,18,10,20.591,29.05
1.6353,55,20,12,23.324,30.96
1.6353,56,20,13,23.854,33.02
1.6353,57,21,14,25.239,33.69
1.6353,58,19,13,23.022,34.38
1.6353,59,18,10,20.591,29.05
1.6353,60,17,7,18.385,22.38
1.6353,61,14,3,14.318,12.09
1.6353,62,13,-3,13.342,-12.99
1.7101,0,-48,14,50.0,163.74
1.7101,1,0,21,21.0,90.0
1.7101,2,1,25,25.02,87.71
1.7101,3,4,31,31.257,82.65
1.7101,4,6,34,34.525,79.99
1.7101,5,6,36,36.497,80.54
1.7101,6,6,39,39.459,81.25
1.7101,7,5,41,41.304,83.05
