timestamp,subcarrier_index,I,Q,magnitude,phase
0.2064,22,6,-11,12.53,-61.39
0.2064,23,9,-15,17.493,-59.04
0.2064,24,12,-17,20.809,-54.78
0.2064,25,15,-19,24.207,-51.71
0.2064,26,16,0,16.0,0.0
0.2064,27,0,0,0.0,0.0
0.2064,28,0,0,0.0,0.0
0.2064,29,0,0,0.0,0.0
0.2064,30,0,0,0.0,0.0
0.2064,31,0,0,0.0,0.0
0.2064,32,0,0,0.0,0.0
0.2064,33,0,0,0.0,0.0
0.2064,34,0,0,0.0,0.0
0.2064,35,0,0,0.0,0.0
0.2064,36,0,0,0.0,0.0
0.2064,37,0,-5,5.0,-90.0
0.2064,38,-5,-3,5.831,-149.04
0.2064,39,-8,-2,8.246,-165.96
0.2064,40,-12,0,12.0,180.0
0.2064,41,-17,0,17.0,180.0
0.2064,42,-20,1,20.025,177.14
0.2064,43,-26,0,26.0,180.0
0.2064,44,-30,-2,30.067,-176.19
0.2064,45,-34,-3,34.132,-174.96
0.2064,46,-36,-4,36.222,-173.66
0.2064,47,-37,-6,37.483,-170.79
0.2064,48,-37,-6,37.483,-170.79
0.2064,49,-34,-8,34.928,-166.76
0.2064,50,-33,-8,33.956,-166.37
0.2064,51,-28,-7,28.862,-165.96
0.2064,52,-24,-5,24.515,-168.23
0.2064,53,-18,-1,18.028,-176.82
0.2064,54,-13,3,13.342,167.01
0.2064,55,-9,8,12.042,138.37
0.2064,56,-5,15,15.811,108.43
0.2064,57,-4,21,21.378,100.78
0.2064,58,-4,25,25.318,99.09
0.2064,59,-5,30,30.414,99.46
0.2064,60,-9,32,33.242,105.71
0.2064,61,-8,34,34.928,103.24
0.2064,62,-13,35,37.336,110.38
0.2526,0,112,8,112.285,4.09
0.2526,1,0,29,29.0,90.0
0.2526,2,9,23,24.698,68.63
0.2526,3,10,19,21.471,62.24
0.2526,4,9,15,17.493,59.04
0.2526,5,10,10,14.142,45.0
0.2526,6,11,7,13.038,32.47
0.2526,7,15,4,15.524,14.93
0.2526,8,18,1,18.028,3.18
0.2526,9,21,0,21.0,0.0
0.2526,10,25,0,25.0,0.0
0.2526,11,27,3,27.166,6.34
0.2526,12,29,3,29.155,5.91
0.2526,13,30,5,30.414,9.46
0.2526,14,29,4,29.275,7.85
0.2526,15,26,5,26.476,10.89
0.2526,16,23,5,23.537,12.26
0.2526,17,19,5,19.647,14.74
0.2526,18,13,0,13.0,0.0
0.2526,19,10,-2,10.198,-11.31
0.2526,20,5,-7,8.602,-54.46
0.2526,21,2,-11,11.18,-79.7
0.2526,22,-1,-15,15.033,-93.81
0.2526,23,0,-18,18.0,-90.0
0.2526,24,0,-22,22.0,-90.0
0.2526,25,-3,-27,27.166,-96.34
0.2526,26,-1,0,1.0,180.0
0.2526,27,0,0,0.0,0.0
0.2526,28,0,0,0.0,0.0
