timestamp,subcarrier_index,I,Q,magnitude,phase
0.3125,10,-14,25,28.653,119.25
0.3125,11,-13,29,31.78,114.15
0.3125,12,-17,32,36.235,117.98
0.3125,13,-17,34,38.013,116.57
0.3125,14,-20,34,39.446,120.47
0.3125,15,-20,34,39.446,120.47
0.3125,16,-21,31,37.443,124.11
0.3125,17,-22,28,35.609,128.16
0.3125,18,-21,23,31.145,132.4
0.3125,19,-20,17,26.249,139.64
0.3125,20,-18,13,22.204,144.16
0.3125,21,-15,9,17.493,149.04
0.3125,22,-13,2,13.153,171.25
0.3125,23,-9,-3,9.487,-161.57
0.3125,24,-5,-7,8.602,-125.54
0.3125,25,-1,-13,13.038,-94.4
0.3125,26,2,0,2.0,0.0
0.3125,27,0,0,0.0,0.0
0.3125,28,0,0,0.0,0.0
0.3125,29,0,0,0.0,0.0
0.3125,30,0,0,0.0,0.0
0.3125,31,0,0,0.0,0.0
0.3125,32,0,0,0.0,0.0
0.3125,33,0,0,0.0,0.0
0.3125,34,0,0,0.0,0.0
0.3125,35,0,0,0.0,0.0
0.3125,36,0,0,0.0,0.0
0.3125,37,0,22,22.0,90.0
0.3125,38,6,19,19.925,72.47
0.3125,39,10,15,18.028,56.31
0.3125,40,11,10,14.866,42.27
0.3125,41,13,7,14.765,28.3
0.3125,42,15,4,15.524,14.93
0.3125,43,17,0,17.0,0.0
0.3125,44,18,-3,18.248,-9.46
0.3125,45,19,-4,19.416,-11.89
0.3125,46,20,-5,20.616,-14.04
0.3125,47,20,-6,20.881,-16.7
0.3125,48,19,-5,19.647,-14.74
0.3125,49,17,-3,17.263,-10.01
0.3125,50,14,-1,14.036,-4.09
0.3125,51,12,0,12.0,0.0
0.3125,52,7,3,7.616,23.2
0.3125,53,2,4,4.472,63.43
0.3125,54,-4,2,4.472,153.43
0.3125,55,-9,3,9.487,161.57
0.3125,56,-16,6,17.088,159.44
0.3125,57,-24,3,24.187,172.87
0.3125,58,-30,-1,30.017,-178.09
0.3125,59,-33,-5,33.377,-171.38
0.3125,60,-38,-7,38.639,-169.56
0.3125,61,-44,-9,44.911,-168.44
0.3125,62,-45,-10,46.098,-167.47
0.36,0,1,30,30.017,88.09
0.36,1,0,-31,31.0,-90.0
0.36,2,24,-29,37.643,-50.39
0.36,3,20,-25,32.016,-51.34
0.36,4,16,-22,27.203,-53.97
0.36,5,12,-20,23.324,-59.04
0.36,6,6,-17,18.028,-70.56
0.36,7,1,-16,16.031,-86.42
0.36,8,-6,-19,19.925,-107.53
0.36,9,-12,-19,22.472,-122.28
0.36,10,-19,-21,28.32,-132.14
0.36,11,-21,-23,31.145,-132.4
0.36,12,-24,-25,34.655,-133.83
0.36,13,-27,-28,38.897,-133.96
0.36,14,-29,-29,41.012,-135.0
0.36,15,-29,-29,41.012,-135.0
0.36,16,-27,-29,39.623,-132.95
0.36,17,-27,-28,38.897,-133.96
0.36,18,-23,-24,33.242,-133.78
0.36,19,-19,-22,29.069,-130.82
0.36,20,-15,-17,22.672,-131.42
0.36,21,-10,-13,16.401,-127.57
0.36,22,-5,-9,10.296,-119.05
0.36,23,0,-4,4.0,-90.0
0.36,24,3,0,3.0,0.0
0.36,25,7,3,7.616,23.2
0.36,26,11,0,11.0,0.0
0.36,27,0,0,0.0,0.0
0.36,28,0,0,0.0,0.0
0.36,29,0,0,0.0,0.0
0.36,30,0,0,0.0,0.0
0.36,31,0,0,0.0,0.0
0.36,32,0,0,0.0,0.0
0.36,33,0,0,0.0,0.0
0.36,34,0,0,0.0,0.0
0.36,35,0,0,0.0,0.0
0.36,36,0,0,0.0,0.0
0.36,37,0,-7,7.0,-90.0
0.36,38,-22,-3,22.204,-172.23
0.36,39,-22,1,22.023,177.4
0.36,40,-20,5,20.616,165.96
0.36,41,-18,8,19.698,156.04
0.36,42,-15,12,19.209,141.34
0.36,43,-13,16,20.616,129.09
0.36,44,-10,18,20.591,119.05
0.36,45,-9,19,21.024,115.35
0.36,46,-7,20,21.19,109.29
0.36,47,-6,18,18.974,108.43
0.36,48,-6,17,18.028,109.44
0.36,49,-6,14,15.232,113.2
