timestamp,subcarrier_index,I,Q,magnitude,phase
0.9985,9,-18,9,20.125,153.43
0.9985,10,-21,12,24.187,150.26
0.9985,11,-23,15,27.459,146.89
0.9985,12,-27,15,30.887,150.95
0.9985,13,-30,15,33.541,153.43
0.9985,14,-35,16,38.484,155.43
0.9985,15,-35,13,37.336,159.62
0.9985,16,-35,12,37.0,161.08
0.9985,17,-34,8,34.928,166.76
0.9985,18,-32,6,32.558,169.38
0.9985,19,-28,3,28.16,173.88
0.9985,20,-23,3,23.195,172.57
0.9985,21,-17,1,17.029,176.63
0.9985,22,-11,1,11.045,174.81
0.9985,23,-5,1,5.099,168.69
0.9985,24,3,3,4.243,45.0
0.9985,25,9,4,9.849,23.96
0.9985,26,15,0,15.0,0.0
0.9985,27,0,0,0.0,0.0
0.9985,28,0,0,0.0,0.0
0.9985,29,0,0,0.0,0.0
0.9985,30,0,0,0.0,0.0
0.9985,31,0,0,0.0,0.0
0.9985,32,0,0,0.0,0.0
0.9985,33,0,0,0.0,0.0
0.9985,34,0,0,0.0,0.0
0.9985,35,0,0,0.0,0.0
0.9985,36,0,0,0.0,0.0
0.9985,37,0,11,11.0,90.0
0.9985,38,26,8,27.203,17.1
0.9985,39,25,4,25.318,9.09
0.9985,40,22,1,22.023,2.6
0.9985,41,21,-2,21.095,-5.44
0.9985,42,18,-6,18.974,-18.43
0.9985,43,17,-8,18.788,-25.2
0.9985,44,15,-11,18.601,-36.25
0.9985,45,14,-13,19.105,-42.88
0.9985,46,13,-15,19.849,-49.09
0.9985,47,11,-15,18.601,-53.75
0.9985,48,10,-14,17.205,-54.46
0.9985,49,9,-11,14.213,-50.71
0.9985,50,7,-10,12.207,-55.01
0.9985,51,5,-7,8.602,-54.46
0.9985,52,2,-5,5.385,-68.2
0.9985,53,-3,-2,3.606,-146.31
0.9985,54,-8,0,8.0,180.0
0.9985,55,-13,2,13.153,171.25
0.9985,56,-20,1,20.025,177.14
0.9985,57,-25,1,25.02,177.71
0.9985,58,-31,-1,31.016,-178.15
0.9985,59,-38,-4,38.21,-173.99
0.9985,60,-40,-9,41.0,-167.32
0.9985,61,-42,-11,43.417,-165.32
0.9985,62,-43,-14,45.222,-161.97
1.0453,0,32,6,32.558,10.62
1.0453,1,0,34,34.0,90.0
1.0453,2,6,30,30.594,78.69
1.0453,3,6,25,25.71,76.5
1.0453,4,6,24,24.739,75.96
1.0453,5,5,17,17.72,73.61
1.0453,6,5,14,14.866,70.35
1.0453,7,8,11,13.601,53.97
1.0453,8,9,11,14.213,50.71
1.0453,9,15,11,18.601,36.25
1.0453,10,17,11,20.248,32.91
1.0453,11,20,14,24.413,34.99
1.0453,12,22,17,27.803,37.69
1.0453,13,23,18,29.206,38.05
1.0453,14,25,20,32.016,38.66
1.0453,15,26,21,33.422,38.93
1.0453,16,23,23,32.527,45.0
1.0453,17,23,21,31.145,42.4
1.0453,18,19,20,27.586,46.47
1.0453,19,16,15,21.932,43.15
1.0453,20,12,12,16.971,45.0
1.0453,21,9,9,12.728,45.0
1.0453,22,6,3,6.708,26.57
1.0453,23,3,-2,3.606,-33.69
1.0453,24,2,-7,7.28,-74.05
1.0453,25,0,-12,12.0,-90.0
1.0453,26,-2,0,2.0,180.0
1.0453,27,0,0,0.0,0.0
1.0453,28,0,0,0.0,0.0
1.0453,29,0,0,0.0,0.0
1.0453,30,0,0,0.0,0.0
1.0453,31,0,0,0.0,0.0
1.0453,32,0,0,0.0,0.0
1.0453,33,0,0,0.0,0.0
1.0453,34,0,0,0.0,0.0
1.0453,35,0,0,0.0,0.0
1.0453,36,0,0,0.0,0.0
1.0453,37,0,-23,23.0,-90.0
1.0453,38,-15,-19,24.207,-128.29
1.0453,39,-15,-17,22.672,-131.42
1.0453,40,-16,-13,20.616,-140.91
1.0453,41,-16,-10,18.868,-147.99
1.0453,42,-16,-6,17.088,-159.44
1.0453,43,-17,-4,17.464,-166.76
1.0453,44,-18,-1,18.028,-176.82
1.0453,45,-18,0,18.0,180.0
1.0453,46,-19,2,19.105,173.99
1.0453,47,-20,4,20.396,168.69
1.0453,48,-19,3,19.235,171.03
1.0453,49,-17,3,17.263,169.99
1.0453,50,-16,3,16.279,169.38
1.0453,51,-13,3,13.342,167.01
1.0453,52,-9,4,9.849,156.04
1.0453,53,-5,4,6.403,141.34
1.0453,54,1,7,7.071,81.87
1.0453,55,5,10,11.18,63.43
1.0453,56,9,13,15.811,55.3
1.0453,57,13,18,22.204,54.16
1.0453,58,16,22,27.203,53.97
1.0453,59,17,26,31.064,56.82
1.0453,60,19,30,35.511,57.65
1.0453,61,18,34,38.471,62.1
1.0453,62,17,35,38.91,64.09
1.1347,0,-64,12,65.115,169.38
1.1347,1,0,-33,33.0,-90.0
1.1347,2,-19,-27,33.015,-125.13
1.1347,3,-17,-25,30.232,-124.22
1.1347,4,-15,-19,24.207,-128.29
1.1347,5,-15,-14,20.518,-136.97
1.1347,6,-15,-11,18.601,-143.75
1.1347,7,-15,-7,16.553,-154.98
1.1347,8,-16,-4,16.492,-165.96
1.1347,9,-20,-2,20.1,-174.29
1.1347,10,-22,0,22.0,180.0
1.1347,11,-27,-3,27.166,-173.66
1.1347,12,-31,-3,31.145,-174.47
1.1347,13,-33,-7,33.734,-168.02
1.1347,14,-37,-9,38.079,-166.33
1.1347,15,-38,-10,39.294,-165.26
1.1347,16,-38,-12,39.85,-162.47
1.1347,17,-36,-12,37.947,-161.57
1.1347,18,-33,-12,35.114,-160.02
1.1347,19,-28,-12,30.463,-156.8
1.1347,20,-23,-10,25.08,-156.5
1.1347,21,-16,-8,17.889,-153.43
1.1347,22,-13,-4,13.601,-162.9
1.1347,23,-6,-1,6.083,-170.54
1.1347,24,0,3,3.0,90.0
1.1347,25,4,8,8.944,63.43
1.1347,26,9,0,9.0,0.0
1.1347,27,0,0,0.0,0.0
1.1347,28,0,0,0.0,0.0
1.1347,29,0,0,0.0,0.0
1.1347,30,0,0,0.0,0.0
1.1347,31,0,0,0.0,0.0
1.1347,32,0,0,0.0,0.0
1.1347,33,0,0,0.0,0.0
1.1347,34,0,0,0.0,0.0
1.1347,35,0,0,0.0,0.0
1.1347,36,0,0,0.0,0.0
1.1347,37,0,25,25.0,90.0
1.1347,38,15,22,26.627,55.71
1.1347,39,17,18,24.759,46.64
1.1347,40,17,14,22.023,39.47
1.1347,41,17,10,19.723,30.47
1.1347,42,18,6,18.974,18.43
1.1347,43,18,3,18.248,9.46
1.1347,44,18,0,18.0,0.0
1.1347,45,19,-3,19.235,-8.97
1.1347,46,19,-5,19.647,-14.74
1.1347,47,19,-6,19.925,-17.53
1.1347,48,16,-7,17.464,-23.63
1.1347,49,15,-6,16.155,-21.8
1.1347,50,13,-6,14.318,-24.78
1.1347,51,9,-5,10.296,-29.05
1.1347,52,4,-5,6.403,-51.34
1.1347,53,-1,-6,6.083,-99.46
1.1347,54,-6,-8,10.0,-126.87
1.1347,55,-12,-11,16.279,-137.49
1.1347,56,-17,-13,21.401,-142.59
1.1347,57,-23,-17,28.601,-143.53
1.1347,58,-26,-21,33.422,-141.07
1.1347,59,-29,-24,37.643,-140.39
1.1347,60,-31,-30,43.139,-135.94
1.1347,61,-31,-32,44.553,-134.09
1.1347,62,-31,-33,45.277,-133.21
1.1722,0,-63,21,66.408,161.57
1.1722,1,0,-33,33.0,-90.0
1.1722,2,11,-29,31.016,-69.23
1.1722,3,9,-23,24.698,-68.63
1.1722,4,8,-22,23.409,-70.02
1.1722,5,7,-19,20.248,-69.78
1.1722,6,4,-17,17.464,-76.76
1.1722,7,-1,-17,17.029,-93.37
1.1722,8,-5,-16,16.763,-107.35
1.1722,9,-10,-17,19.723,-120.47
1.1722,10,-12,-19,22.472,-122.28
1.1722,11,-16,-22,27.203,-126.03
1.1722,12,-18,-28,33.287,-122.74
1.1722,13,-18,-30,34.986,-120.96
1.1722,14,-18,-32,36.715,-119.36
1.1722,15,-17,-33,37.121,-117.26
1.1722,16,-16,-32,35.777,-116.57
1.1722,17,-13,-31,33.615,-112.75
1.1722,18,-11,-27,29.155,-112.17
1.1722,19,-8,-23,24.352,-109.18
1.1722,20,-8,-18,19.698,-113.96
1.1722,21,-4,-13,13.601,-107.1
1.1722,22,-3,-7,7.616,-113.2
1.1722,23,-1,-1,1.414,-135.0
1.1722,24,-2,5,5.385,111.8
1.1722,25,-2,10,10.198,101.31
1.1722,26,-2,0,2.0,180.0
1.1722,27,0,0,0.0,0.0
1.1722,28,0,0,0.0,0.0
1.1722,29,0,0,0.0,0.0
1.1722,30,0,0,0.0,0.0
1.1722,31,0,0,0.0,0.0
1.1722,32,0,0,0.0,0.0
1.1722,33,0,0,0.0,0.0
1.1722,34,0,0,0.0,0.0
1.1722,35,0,0,0.0,0.0
1.1722,36,0,0,0.0,0.0
1.1722,37,0,26,26.0,90.0
1.1722,38,-7,25,25.962,105.64
1.1722,39,-4,23,23.345,99.87
1.1722,40,-1,21,21.024,92.73
1.1722,41,2,17,17.117,83.29
1.1722,42,5,16,16.763,72.65
1.1722,43,8,14,16.125,60.26
1.1722,44,11,13,17.029,49.76
1.1722,45,14,11,17.804,38.16
1.1722,46,14,10,17.205,35.54
1.1722,47,16,8,17.889,26.57
1.1722,48,16,8,17.889,26.57
1.1722,49,15,6,16.155,21.8
1.1722,50,13,4,13.601,17.1
1.1722,51,11,3,11.402,15.26
1.1722,52,8,-1,8.062,-7.13
1.1722,53,4,-5,6.403,-51.34
1.1722,54,1,-9,9.055,-83.66
1.1722,55,-1,-15,15.033,-93.81
1.1722,56,-3,-20,20.224,-98.53
1.1722,57,-5,-26,26.476,-100.89
1.1722,58,-3,-31,31.145,-95.53
1.1722,59,-4,-35,35.228,-96.52
1.1722,60,-1,-37,37.014,-91.55
1.1722,61,1,-38,38.013,-88.49
1.1722,62,3,-38,38.118,-85.49
1.2195,0,0,7,7.0,90.0
1.2195,1,0,-14,14.0,-90.0
1.2195,2,-38,-14,40.497,-159.78
1.2195,3,-32,-12,34.176,-159.44
1.2195,4,-28,-7,28.862,-165.96
1.2195,5,-23,-6,23.77,-165.38
1.2195,6,-20,0,20.0,180.0
1.2195,7,-17,4,17.464,166.76
1.2195,8,-17,10,19.723,149.53
1.2195,9,-17,12,20.809,144.78
1.2195,10,-21,15,25.807,144.46
1.2195,11,-22,17,27.803,142.31
1.2195,12,-25,19,31.401,142.77
1.2195,13,-28,17,32.757,148.74
1.2195,14,-32,17,36.235,152.02
1.2195,15,-34,15,37.162,156.19
1.2195,16,-36,11,37.643,163.01
1.2195,17,-36,9,37.108,165.96
1.2195,18,-33,5,33.377,171.38
1.2195,19,-30,3,30.15,174.29
1.2195,20,-25,2,25.08,175.43
1.2195,21,-19,0,19.0,180.0
1.2195,22,-15,-1,15.033,-176.19
1.2195,23,-7,1,7.071,171.87
1.2195,24,-1,1,1.414,135.0
1.2195,25,6,1,6.083,9.46
1.2195,26,11,0,11.0,0.0
1.2195,27,0,0,0.0,0.0
1.2195,28,0,0,0.0,0.0
1.2195,29,0,0,0.0,0.0
1.2195,30,0,0,0.0,0.0
1.2195,31,0,0,0.0,0.0
1.2195,32,0,0,0.0,0.0
1.2195,33,0,0,0.0,0.0
1.2195,34,0,0,0.0,0.0
1.2195,35,0,0,0.0,0.0
1.2195,36,0,0,0.0,0.0
1.2195,37,0,8,8.0,90.0
1.2195,38,30,5,30.414,9.46
1.2195,39,27,2,27.074,4.24
1.2195,40,26,-2,26.077,-4.4
1.2195,41,23,-5,23.537,-12.26
1.2195,42,20,-8,21.541,-21.8
1.2195,43,18,-13,22.204,-35.84
1.2195,44,16,-15,21.932,-43.15
1.2195,45,15,-17,22.672,-48.58
1.2195,46,13,-18,22.204,-54.16
1.2195,47,11,-19,21.954,-59.93
1.2195,48,10,-19,21.471,-62.24
1.2195,49,8,-16,17.889,-63.43
1.2195,50,5,-13,13.928,-68.96
1.2195,51,3,-9,9.487,-71.57
1.2195,52,0,-5,5.0,-90.0
1.2195,53,-3,-3,4.243,-135.0
1.2195,54,-8,-1,8.062,-172.87
1.2195,55,-14,1,14.036,175.91
1.2195,56,-19,2,19.105,173.99
1.2195,57,-26,1,26.019,177.8
1.2195,58,-31,0,31.0,180.0
1.2195,59,-38,-2,38.053,-176.99
1.2195,60,-41,-3,41.11,-175.82
1.2195,61,-44,-7,44.553,-170.96
1.2195,62,-45,-10,46.098,-167.47
1.2645,0,49,30,57.454,31.48
1.2645,1,0,36,36.0,90.0
1.2645,2,8,34,34.928,76.76
1.2645,3,6,28,28.636,77.91
1.2645,4,5,23,23.537,77.74
1.2645,5,5,18,18.682,74.48
1.2645,6,7,13,14.765,61.7
1.2645,7,8,10,12.806,51.34
1.2645,8,13,7,14.765,28.3
1.2645,9,16,6,17.088,20.56
1.2645,10,20,8,21.541,21.8
1.2645,11,24,11,26.401,24.62
1.2645,12,28,12,30.463,23.2
1.2645,13,31,16,34.886,27.3
1.2645,14,33,19,38.079,29.93
1.2645,15,32,20,37.736,32.01
1.2645,16,32,23,39.408,35.71
1.2645,17,30,21,36.62,34.99
1.2645,18,26,21,33.422,38.93
1.2645,19,22,17,27.803,37.69
1.2645,20,16,14,21.26,41.19
1.2645,21,11,10,14.866,42.27
1.2645,22,8,5,9.434,32.01
1.2645,23,4,1,4.123,14.04
1.2645,24,0,-5,5.0,-90.0
1.2645,25,-5,-10,11.18,-116.57
1.2645,26,-8,0,8.0,180.0
1.2645,27,0,0,0.0,0.0
1.2645,28,0,0,0.0,0.0
1.2645,29,0,0,0.0,0.0
1.2645,30,0,0,0.0,0.0
1.2645,31,0,0,0.0,0.0
1.2645,32,0,0,0.0,0.0
1.2645,33,0,0,0.0,0.0
1.2645,34,0,0,0.0,0.0
1.2645,35,0,0,0.0,0.0
1.2645,36,0,0,0.0,0.0
1.2645,37,0,-30,30.0,-90.0
1.2645,38,-7,-27,27.893,-104.53
1.2645,39,-10,-23,25.08,-113.5
1.2645,40,-12,-19,22.472,-122.28
1.2645,41,-14,-16,21.26,-131.19
1.2645,42,-16,-12,20.0,-143.13
1.2645,43,-17,-9,19.235,-152.1
1.2645,44,-20,-6,20.881,-163.3
1.2645,45,-20,-4,20.396,-168.69
1.2645,46,-21,-2,21.095,-174.56
1.2645,47,-21,0,21.0,180.0
1.2645,48,-20,-1,20.025,-177.14
1.2645,49,-19,1,19.026,176.99
1.2645,50,-16,2,16.125,172.87
1.2645,51,-12,4,12.649,161.57
1.2645,52,-8,5,9.434,147.99
1.2645,53,-2,7,7.28,105.95
1.2645,54,2,10,10.198,78.69
1.2645,55,8,15,17.0,61.93
1.2645,56,13,18,22.204,54.16
1.2645,57,17,25,30.232,55.78
1.2645,58,19,28,33.838,55.84
